country,period,flood_impact,drought_impact,storms_impact,extreme_temp_impact,climate_impact_index,impact_rebased,hazard_count,total_deaths,total_affected,resilience_rate,resilience_per_100k,economic_damage_pct_gdp
United States,1935,0.3660448235750379,,-1.184391295530113,-0.1178276832273116,-0.3120580517274622,2.2576005341995424,3,3155.0,1000000.0,0.003155,315.5,0.0
United States,1940,,,-1.374152961231917,,-1.374152961231917,1.1955056246950877,1,440.0,0.0,0.0,0.0,0.0
United States,1945,,,-1.396288934510174,,-1.396288934510174,1.1733696514168306,1,730.0,1001.0,0.7292707292707292,72927.07292707292,0.0
United States,1950,-0.3037854210674431,,-0.7076996963514226,-0.9560292908696608,-0.6558381360961755,1.913820449830829,3,1363.0,564311.0,0.002415334806516265,241.53348065162652,0.0
United States,1955,,,-0.5828211136163506,-0.9713918029889624,-0.7771064583026566,1.792552127624348,2,1483.0,105200.0,0.014096958174904943,1409.6958174904942,0.0
United States,1960,,,-0.8509763395406545,-0.9119498564394842,-0.8814630979900694,1.6881954879369352,2,1032.0,56977.0,0.018112571739473823,1811.2571739473824,0.05574630666666667
United States,1965,,,-1.2978345864569565,-0.8475626584601317,-1.0726986224585442,1.4969599634684605,2,2386.0,1458.0,1.6364883401920438,163648.83401920437,0.03924726456
United States,1970,-2.2576890673391645,,-1.4463687205694766,-1.003872690548673,-1.5693101594857712,1.0003484264412337,3,1178.0,3246.0,0.3629081947011707,36290.81947011707,0.026611459919999997
United States,1975,-2.3700921299964532,,-1.3961504525628694,-1.0138365981074702,-1.5933597268889308,0.976298859038074,3,905.0,5310.0,0.1704331450094162,17043.31450094162,0.05829846533888889
United States,1980,-1.5084046623498035,,-0.8297640621072597,-0.6482621130876727,-0.9954769458482454,1.5741816400787592,3,2757.0,195227.0,0.014122022056375399,1412.20220563754,0.034257917773333334
United States,1985,-2.292391620056013,-1.6614444899485823,-0.1102171228863488,-0.976109727968428,-1.260040740214843,1.3096178457121617,4,898.0,1056430.0,0.0008500326571566502,85.00326571566502,0.016380012330000002
United States,1990,-1.8193393954159551,-1.6614444899485823,-0.4688494339912543,-0.9987713238644468,-1.2371011608050595,1.3325574251219452,4,1049.0,392393.0,0.0026733402481695645,267.33402481695646,0.049041453242500005
United States,1995,-0.909681709886707,-1.6614444899485823,0.2191947921207594,-0.844587792372328,-0.7991298000217144,1.7705287859052905,4,2330.0,3900563.0,0.0005973496646509747,59.73496646509747,0.04192227952761833
United States,2000,-1.4413102033825202,-1.6614444899485823,0.337669159651171,-1.0011583816452878,-0.9415609788313049,1.6280976070956998,4,943.0,5730199.0,0.00016456671051040287,16.45667105104029,0.04026933887666667
United States,2005,0.3373936109042862,-1.6614444899485823,0.2698215269285992,-0.9818998872939916,-0.5090323098524221,2.060626276074583,4,3078.0,14290107.0,0.00021539376857010237,21.539376857010236,0.08888429837624999
United States,2010,-1.5093073737026124,-1.6614444899485823,-0.2949754195045776,-0.9944762245042662,-1.1150508769150096,1.454607709011995,4,1597.0,843392.0,0.0018935441645166187,189.35441645166188,0.06779647882249999
United States,2015,-1.5997919119631907,-1.6614444899485823,1.150018415341278,,-0.7037393288568317,1.865919257070173,3,1176.0,87523240.0,1.3436431283851009e-05,1.343643128385101,0.10616827856444444
United States,2020,-2.205575106760857,-1.640853241285677,-0.9492688002462056,-0.8587204041324639,-1.4136043881063012,1.1560541978207035,4,3372.0,92896.0,0.03629865656217706,3629.865656217706,0.10998915774333333
United States,2025,,,-0.8890211119312605,,-0.8890211119312605,1.680637473995744,1,291.0,23219.0,0.012532839484904605,1253.2839484904605,0.0
United States Virgin Islands,1985,,,1.2765736497085614,,1.2765736497085614,3.846232235635566,1,0.0,10000.0,0.0,0.0,0.0
United States Virgin Islands,1995,,,2.438262087939777,,2.438262087939777,5.007920673866781,1,10.0,10000.0,0.001,100.0,0.0
United States Virgin Islands,2000,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
United States Virgin Islands,2015,,,0.7398911454235029,,0.7398911454235029,3.309549731350508,1,7.0,0.0,0.0,0.0,0.0
Upper-middle-income countries,1900,,-0.7774485310470693,-1.5238761456912568,,-1.150662338369163,1.4189962475578417,2,11365.0,0.0,0.0,0.0,0.0
Upper-middle-income countries,1905,,,-1.530530602422825,,-1.530530602422825,1.03912798350418,1,29.0,0.0,0.0,0.0,0.0
Upper-middle-income countries,1910,,-1.6614444899485823,2.1809854724791418,,0.2597704912652797,2.8294290771922843,2,150147.0,594820.0,0.25242426280219227,25242.426280219228,0.0
Upper-middle-income countries,1915,-0.126305913452983,,-1.526515011166819,,-0.8264104623099011,1.7432481236171036,2,57.0,3635000.0,1.5680880330123796e-05,1.5680880330123796,0.0
Upper-middle-income countries,1920,,4.31623098899322,0.7238568522816913,,2.5200439206374554,5.0897025065644605,2,1824027.0,25001300.0,0.0729572862211165,7295.728622111649,0.0
Upper-middle-income countries,1925,,3.343073677978257,-1.1824134847078762,,1.0803300966351903,3.649988682562195,2,3008762.0,0.0,0.0,0.0,0.0
Upper-middle-income countries,1930,9.750560527464652,,-1.2435855534687237,,4.2534874869979635,6.823146072924969,2,3726285.0,3612000.0,1.031640365448505,103164.03654485049,0.0
Upper-middle-income countries,1935,6.042378360789376,,-1.5120690384486473,,2.265154661170365,4.834813247097369,2,642146.0,10030500.0,0.06401934100991974,6401.9341009919735,0.0
Upper-middle-income countries,1940,,-1.3397929037026903,-1.499732833288809,,-1.4197628684957495,1.1498957174312552,2,20163.0,4000.0,5.04075,504075.0,0.0
Upper-middle-income countries,1945,0.1327448831127236,-0.4273992884652998,-1.4226432452886204,,-0.5724325502137323,1.9972260357132725,3,129791.0,300.0,432.63666666666666,43263666.666666664,0.0
Upper-middle-income countries,1950,0.8465795993240737,,-1.28111986256762,-0.9926175573438704,-0.4757192735291389,2.0939393123978656,3,41336.0,10021000.0,0.004124937630974952,412.4937630974952,0.0
Upper-middle-income countries,1955,1.854845138933043,,0.3695570024080501,,1.1122010706705463,3.681859656597551,2,498832.0,11031822.0,0.045217553365164885,4521.755336516489,0.0
Upper-middle-income countries,1960,4.284724427833616,-0.6334634189827971,-1.3677954898375682,-1.0081906746715568,0.3188187110854235,2.888477297012428,4,1522079.0,1689800.0,0.900745058586815,90074.5058586815,0.019689631315
Upper-middle-income countries,1965,-0.732721417366735,-0.7410737915010552,-0.7778710331453953,-0.9991139729285708,-0.8126950537354392,1.7569635321915655,4,11573.0,5679402.0,0.0020377145340301672,203.77145340301672,0.0194612175073
Upper-middle-income countries,1970,-0.5521814827527214,-0.2883571047489936,-0.9913549508828928,-1.00509514426768,-0.7092471706630721,1.8604114152639328,4,4099.0,21156200.0,0.00019374935007231923,19.374935007231922,0.00699420111
Upper-middle-income countries,1975,0.2421019737303335,-0.3314701765402225,-0.3815684160924378,-0.987300639256774,-0.3645593145397752,2.2050992713872297,4,24124.0,34133173.0,0.0007067611323447721,70.6761132344772,0.0391191512135
Upper-middle-income countries,1980,0.081823309183711,-0.2373510456355582,-0.6086636019302216,-0.982198772545432,-0.4365975277318752,2.1330610581951293,4,16584.0,45508933.0,0.00036441197160126784,36.441197160126784,0.029765603145000007
Upper-middle-income countries,1985,0.7930442204616992,-0.0108438100958344,0.3682819966733073,-0.8378281920712618,0.0781635537419775,2.6478221396689823,4,15613.0,251700927.0,6.202996622257176e-05,6.202996622257176,0.0552056725959375
Upper-middle-income countries,1990,1.125322222983349,0.1590904539886372,0.4476700828709809,-0.8974816742018669,0.2086502714102751,2.77830885733728,4,15115.0,544909026.0,2.7738575209433217e-05,2.773857520943322,0.120310454181875
Upper-middle-income countries,1995,1.8088215431125676,-0.0213647535531636,0.3466138275198314,-0.1210649782947448,0.5032514096961226,3.072909995623127,4,52290.0,765455347.0,6.831228001076332e-05,6.831228001076332,0.121645932715
Upper-middle-income countries,2000,1.0135112633894563,0.2798707105546277,0.679913662561467,0.5623432933581354,0.6339097324659215,3.203568318392926,4,11270.0,698287461.0,1.613948499642327e-05,1.613948499642327,0.048274326095
Upper-middle-income countries,2005,0.8122543950800138,-0.0233581192256992,0.64521601556917,1.8699124865236196,0.826006194486776,3.3956647804137807,4,13088.0,517017647.0,2.5314416395539395e-05,2.5314416395539396,0.051176995737000006
Upper-middle-income countries,2010,0.9933457815942764,0.1676684449047958,0.3807706901260669,0.7635640399864858,0.5763372391529062,3.145995825079911,4,13076.0,553606719.0,2.3619655526615817e-05,2.3619655526615815,0.0512108467893
Upper-middle-income countries,2015,0.3878775445694491,-0.1930467618458738,-0.0003671050182956,0.1927964780322375,0.0968150389343793,2.666473624861384,4,5316.0,167418884.0,3.1752690455157977e-05,3.1752690455157975,0.033517056308
Upper-middle-income countries,2020,0.1262298095261,-0.1216857114976102,0.1139561245798536,-0.7665780460745235,-0.162019455866545,2.40763913006046,4,25388.0,132310223.0,0.0001918823763149428,19.188237631494278,0.02996021057
Upper-middle-income countries,2025,,,-0.3099149927119059,-1.0138365981074702,-0.6618757954096881,1.9077827905173168,2,824.0,3463580.0,0.00023790413387304467,23.790413387304465,0.0
Uruguay,1990,-0.5730378707719875,,-0.2613389152374581,,-0.4171883930047228,2.152470192922282,2,0.0,8200.0,0.0,0.0,0.0
Uruguay,1995,,-1.6614444899485823,-0.5290258761009862,,-1.0952351830247842,1.4744234029022203,2,3.0,10800.0,0.0002777777777777778,27.77777777777778,0.13476411066666666
Uruguay,2000,-0.581263733785621,-1.6614444899485823,-0.5135642355910075,0.7454866655697019,-0.5026964484388772,2.0669621374881277,4,9.0,16700.0,0.0005389221556886227,53.89221556886228,0.1957715025
Uruguay,2005,0.8094281386066025,,-1.2332769461079431,-1.0138365981074702,-0.4792284685362702,2.0904301173907345,3,10.0,124012.0,8.06373576750637e-05,8.06373576750637,0.031515553333333335
Uruguay,2010,,,,-0.8613749514221133,-0.8613749514221133,1.7082836345048915,1,4.0,0.0,0.0,0.0,0.0
Uruguay,2015,0.2588188650591786,-0.070489546294726,,,0.0941646593822262,2.663823245309231,2,10.0,95155.0,0.00010509169250170774,10.509169250170775,0.07773798687500001
Uruguay,2020,0.3468958287619881,0.6324066960012951,-0.9414034426670768,,0.0126330273654021,2.5822916132924068,3,2.0,971688.0,2.0582738492190907e-06,0.20582738492190908,0.04129618066666667
Uruguay,2025,,,0.0414312503127312,,0.0414312503127312,2.611089836239736,1,7.0,3000.0,0.0023333333333333335,233.33333333333334,0.0
Uzbekistan,2000,,0.1956870102908092,,,0.1956870102908092,2.7653455962178137,1,0.0,600000.0,0.0,0.0,0.204746875
Uzbekistan,2020,-0.524998052740577,,,,-0.524998052740577,2.044660533186428,1,9.0,70225.0,0.00012815948736205054,12.815948736205055,0.0
Vanuatu,1940,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Vanuatu,1950,,,4.098067837776796,,4.098067837776796,6.667726423703801,1,100.0,0.0,0.0,0.0,0.0
Vanuatu,1955,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Vanuatu,1970,,,0.2652878138829289,,0.2652878138829289,2.8349463998099336,1,4.0,0.0,0.0,0.0,0.0
Vanuatu,1975,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Vanuatu,1980,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.8788752
Vanuatu,1985,,,4.630019470996122,,4.630019470996122,7.199678056923126,1,57.0,172200.0,0.0003310104529616725,33.10104529616725,49.709689999999995
Vanuatu,1990,,,2.152163626795375,,2.152163626795375,4.72182221272238,1,6.0,13165.0,0.0004557538928978352,45.575389289783516,1.49632015
Vanuatu,1995,,,2.901778166679036,,2.901778166679036,5.47143675260604,1,32.0,2400.0,0.013333333333333334,1333.3333333333335,0.0
Vanuatu,2000,,,2.118389651879093,,2.118389651879093,4.688048237806098,1,4.0,57809.0,6.919337819370686e-05,6.9193378193706865,0.0
Vanuatu,2010,,,2.5760878167765475,,2.5760878167765475,5.145746402703552,1,12.0,52006.0,0.0002307426066223128,23.07426066223128,0.12924622
Vanuatu,2015,,,2.873351477404488,,2.873351477404488,5.443010063331492,1,11.0,190564.0,5.7723389517432465e-05,5.772338951743246,29.5778465
Vanuatu,2020,,,2.4639360597481157,,2.4639360597481157,5.03359464567512,1,3.0,723822.0,4.144665401162164e-06,0.4144665401162164,0.0
Venezuela,1930,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Venezuela,1985,-0.5653047900828277,,-1.4747690662010904,,-1.020036928141959,1.5496216577850457,2,155.0,20509.0,0.0075576576137305574,755.7657613730557,0.0
Venezuela,1990,,,-0.0946084729781511,,-0.0946084729781511,2.475050112948854,1,126.0,5900.0,0.02135593220338983,2135.593220338983,0.0037476602
Venezuela,1995,7.166989016558239,,,,7.166989016558239,9.736647602485244,1,30008.0,613003.0,0.04895245210871725,4895.245210871725,1.0751278333333334
Venezuela,2000,-0.5381403553230437,,-0.8961219510662607,,-0.7171311531946523,1.8525274327323524,2,60.0,88760.0,0.0006759801712483101,67.598017124831,0.0004036877125
Venezuela,2005,-0.5779002391915928,-1.6614444899485823,,,-1.1196723645700877,1.4499862213569172,2,105.0,47432.0,0.0022136953955135775,221.36953955135775,0.005841383333333333
Venezuela,2010,-0.3484381749110011,-1.6614444899485823,-1.506133144023828,,-1.1720052696278038,1.3976533162992009,3,66.0,109468.0,0.0006029159206343407,60.29159206343407,0.00807583728888889
Venezuela,2015,-0.8787387411585967,,,,-0.8787387411585967,1.690919844768408,1,8.0,57997.0,0.00013793816921564908,13.793816921564908,0.0
Venezuela,2020,0.718360331520541,,-0.0941428746381543,,0.3121087284411933,2.881767314368198,2,103.0,1555802.0,6.620379714128148e-05,6.620379714128148,0.0
Venezuela,2025,,,-0.1744848841822022,,-0.1744848841822022,2.3951737017448025,1,0.0,24095.0,0.0,0.0,0.0
Vietnam,1950,,,-0.4061892633717335,,-0.4061892633717335,2.163469322555271,1,1000.0,0.0,0.0,0.0,0.0
Vietnam,1955,,,-1.3458137509028478,,-1.3458137509028478,1.2238448350241569,1,56.0,0.0,0.0,0.0,0.0
Vietnam,1960,,,4.007963784900673,,4.007963784900673,6.577622370827678,1,7400.0,700000.0,0.010571428571428572,1057.142857142857,0.0
Vietnam,1970,,,0.361065762409787,,0.361065762409787,2.9307243483367915,1,449.0,404000.0,0.0011113861386138613,111.13861386138613,0.0
Vietnam,1975,,,-1.1950381665689185,,-1.1950381665689185,1.3746204193580864,1,74.0,4080000.0,1.8137254901960785e-05,1.8137254901960784,0.0
Vietnam,1980,0.4472278222434379,,1.729466481049908,,1.088347151646673,3.658005737573678,2,1394.0,19451841.0,7.166416793145697e-05,7.1664167931456975,0.0
Vietnam,1985,1.1844902401545627,-1.6614444899485823,1.6107331311710775,,0.3779262937923527,2.9475848797193573,3,2730.0,14427129.0,0.0001892268378552656,18.92268378552656,0.022245862
Vietnam,1990,0.1481668171003013,,0.4354077447259436,,0.2917872809131224,2.861445866840127,2,1373.0,1921340.0,0.0007146054316258444,71.46054316258444,0.338628065
Vietnam,1995,1.4491415347518517,0.3214475675256226,1.5208373519094365,,1.097142151395637,3.6668007373226414,3,6184.0,15287342.0,0.00040451767220227037,40.45176722022704,0.6611358194166667
Vietnam,2000,1.283934773852844,0.2787799757301771,0.0966859682483599,,0.5531335726104604,3.122792158537465,3,1352.0,10540011.0,0.00012827311091041555,12.827311091041555,0.3267148561953333
Vietnam,2005,0.5281862506606214,-0.0306286775578188,1.0191903526058883,,0.505582641902897,3.0752412278299017,3,1967.0,10373678.0,0.0001896145224480652,18.96145224480652,0.3667019499333333
Vietnam,2010,0.8326869649367126,,0.4298594845208927,,0.6312732247288027,3.200931810655807,2,684.0,7415112.0,9.224405511339545e-05,9.224405511339544,0.16842343317000003
Vietnam,2015,0.1567978675668702,0.0132641434246239,0.7275401391427403,,0.2992007167114114,2.868859302638416,3,683.0,10271264.0,6.649619754686473e-05,6.649619754686473,0.3274051417266666
Vietnam,2020,-0.4740766617760453,-0.2506813639589,0.808054612199562,-1.0138365981074702,-0.2326350029107133,2.3370235830162915,4,803.0,7619045.0,0.00010539378622911401,10.539378622911402,0.04368588097
Vietnam,2025,,,0.9986568899156382,,0.9986568899156382,3.5683154758426427,1,127.0,2684562.0,4.7307530986432794e-05,4.730753098643279,0.0
Wallis and Futuna,1965,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Wallis and Futuna,1985,,,3.9838701073679568,,3.9838701073679568,6.553528693294961,1,1.0,4500.0,0.00022222222222222223,22.222222222222225,0.0
Wallis and Futuna,2010,,,1.277859045739057,,1.277859045739057,3.8475176316660615,1,0.0,1252.0,0.0,0.0,0.0
World,1900,-2.5687646572248317,1.409669290958002,-1.4025170559146116,,-0.8538708073938137,1.715787778533191,3,1268321.0,7380.0,171.85921409214092,17185921.40921409,0.0
World,1905,-2.53162358843261,-1.6614444899485823,-1.2456672744943695,,-1.812911784291854,0.7567468016351506,3,11526.0,21000.0,0.5488571428571428,54885.71428571428,0.0
World,1910,0.6645827818787686,-1.0251851728456365,-0.4187046966200172,,-0.2597690291956283,2.3098895567313766,3,238792.0,830373.0,0.2875719706686031,28757.197066860313,0.0
World,1915,-0.7489446648196707,-1.6614444899485823,-1.459765201149554,,-1.2900514519726023,1.2796071339544024,3,6781.0,3635000.0,0.001865474552957359,186.5474552957359,0.0
World,1920,-2.6126532126393873,2.4940570531237225,0.1985431959281072,,0.0266490121374808,2.5963075980644854,3,1829662.0,26027674.0,0.07029679256010353,7029.679256010353,0.0
World,1925,-2.0557229520900693,2.509215678407646,-1.2071251613064726,,-0.2512108116629654,2.3184477742640395,3,3019187.0,228630.0,13.205559200454884,1320555.9200454883,0.0
World,1930,5.972790441162141,-1.632339110252313,-1.1808500412124658,,1.0532004298991209,3.622859015826126,3,3732675.0,3824508.0,0.9759882839831947,97598.82839831947,0.0
World,1935,2.8843132582579996,-1.6335852797261,-0.6940464872302801,-0.9145934256986084,-0.0894779835992472,2.4801806023277573,4,723426.0,11193785.0,0.06462746961818545,6462.746961818545,0.0
World,1940,-2.4263516074876508,1.1868150074412815,-0.720025739525658,,-0.6531874465240091,1.9164711394029956,3,3533257.0,61789.0,57.18262150220913,5718262.150220913,0.0
World,1945,-0.6235666480717994,-1.2568508249246166,-0.4653002263484397,,-0.7819058997816186,1.787752686145386,3,145177.0,2898417.0,0.05008837582721879,5008.837582721879,0.0
World,1950,0.0503817165341492,,-0.3357178934966662,-0.99513363560395,-0.426823270855489,2.142835315071516,3,65287.0,17880990.0,0.0036511960467513266,365.1196046751327,0.0
World,1955,0.6377548183813175,,0.0666003521755589,-0.9963569390175544,-0.0973339228202259,2.472324663106779,3,518010.0,15733908.0,0.03292316187434171,3292.316187434171,0.0
World,1960,3.1753319623221548,-0.8640748348044662,0.0975956220147483,-1.0050566765272837,0.3509490182512882,2.9206076041782927,4,1600121.0,16336686.0,0.09794648682113373,9794.648682113373,0.014841538085
World,1965,-0.0754734316107098,1.9418100645044816,0.3126494316028156,-1.0071498585490568,0.2929590514868827,2.862617637413887,4,1595135.0,168902872.0,0.009444096368000185,944.4096368000185,0.01943749019
World,1970,0.3980090340755257,0.2709863392738741,1.0599519980857324,-1.004629309184863,0.1810795155625673,2.750738101489572,4,395091.0,328956130.0,0.0012010446499355401,120.10446499355402,0.015890088965
World,1975,0.5133651467420023,0.0315688925872032,0.0744543547969224,-1.0062780183408684,-0.0967224060536851,2.4729361798733196,4,153484.0,205055645.0,0.0007484992671135682,74.84992671135682,0.015401052926875
World,1980,0.5254458927396624,1.02618939591076,0.1414054418200873,-0.9931638505665888,0.1749692199759802,2.7446278059029847,4,523155.0,418392885.0,0.001250391722125007,125.03917221250069,0.02144023792
World,1985,0.6847606943385175,0.4958019300509608,0.4061956346380976,-0.9364506933331812,0.1625768914235986,2.7322354773506032,4,136997.0,784553158.0,0.00017461786827706582,17.461786827706582,0.018130861741035
